Id,Label,Weight
5971,arye-eidelman,1.0
5972,Semigradsky,1.0
5973,ingsarmiento,1.0
5974,kefasb,1.0
5975,wqoq,1.0
5976,plzcloseyoureyes,1.0
5977,shencong713,1.0
5978,AjayPoshak,1.0
5979,zehavibarak,1.0
5980,firewone,1.0
5981,master-genius,1.0
5982,chengzhuo5,1.0
5983,canelhasmateus,1.0
5984,Greg-Wilburn,1.0
5985,sding3,1.0
5986,YataoZhang,1.0
5987,patrickbucher,1.0
5988,bingenito,1.0
5989,avaly,1.0
5990,alekitto,1.0
5991,govindrai,1.0
5992,amtektonics,1.0
5993,cappp,1.0
5994,TheEpicFace007,1.0
5995,alexandre-leng,1.0
5996,lobsterkatie,1.0
5997,loganfsmyth,1.0
5998,astefanutti,1.0
5999,geigerzaehler,1.0
6000,trample25,1.0
6001,Rajeswari-Addepalli,1.0
6002,denniscm,1.0
6003,glacambre,1.0
6004,superheri,1.0
6005,ruhuansanmei,1.0
6006,yunnysunny,1.0
6007,fabiospampinato,1.0
6008,romgrk,1.0
6009,crisdosaygo,1.0
6010,StenCalDabran,1.0
6011,zaid1244567,1.0
6012,sjsyrek,1.0
6013,sziatsn,1.0
6014,Mumeii,1.0
6015,gguidos,1.0
6016,kennytm,1.0
6017,khetanir,1.0
6018,jingyuexing,1.0
6019,dsanders11,1.0
6020,doberkofler,1.0
6021,sincerekamal,1.0
6022,Vixb1122,1.0
6023,mollthecoder,1.0
6024,nf33,1.0
6025,destroyer22719,1.0
6026,joshxyzhimself,1.0
6027,chadbrewbaker,1.0
6028,sreuter,1.0
6029,gpoole,1.0
6030,meixg,1.0
6031,LvChengbin,1.0
6032,jaked,1.0
6033,greysonevins,1.0
6034,kiprasmel,1.0
6035,hs749,1.0
6036,GHExplorer,1.0
6037,cojack,1.0
6038,valango,1.0
6039,williamh,1.0
6040,davedodo,1.0
6041,avacadox21,1.0
6042,nkinstlick,1.0
6043,colicrod,1.0
6044,paddor,1.0
6045,omostan,1.0
6046,NhatTanXT3,1.0
6047,kylesgarage,1.0
6048,T1B0,1.0
6049,yuto0214w,1.0
6050,ihgazni,1.0
6051,unitario,1.0
6052,mmckinlaySFDC,1.0
6053,BenBaratte,1.0
6054,pavelseverov,1.0
6055,XVincentX,1.0
6056,naz,1.0
6057,tkoelpin,1.0
6058,chinmoy12c,1.0
6059,victordeflos,1.0
6060,takerusilt,1.0
6061,seven-deuce,1.0
6062,hamkoo,1.0
6063,lollita,1.0
6064,TeamDevOpenOwner,1.0
6065,zzz08900,1.0
6066,maletor,1.0
6067,albertobastos,1.0
6068,mytecor,1.0
6069,ekraihan,1.0
6070,ugultopu,1.0
6071,Syntaxe3,1.0
6072,KRAUS1203,1.0
6073,moqtadir,1.0
6074,earmia,1.0
6075,gprosch,1.0
6076,kadinwu,1.0
6077,battall,1.0
6078,ha-douken,1.0
6079,jadsongmatos,1.0
6080,tailot,1.0
6081,danny007in,1.0
6082,TJ666,1.0
6083,GeorgianStan,1.0
6084,Allain55,1.0
6085,raphael-quadrini,1.0
6086,krishnadevz,1.0
6087,int0h,1.0
6088,no-negativ-coder,1.0
6089,jadutter,1.0
6090,scriptorian,1.0
6091,iamnivekx,1.0
6092,TimDaub,1.0
6093,weedz,1.0
6094,togakangaroo,1.0
6095,rubenstolk,1.0
6096,gnprice,1.0
6097,sayantan300,1.0
6098,anor731,1.0
6099,lborgman,1.0
6100,BazyliszeK27Krk,1.0
6101,dancesWithBugs,1.0
6102,shiup,1.0
6103,Lxxyx,1.0
6104,alexweej,1.0
6105,mejedi,1.0
6106,kachkaev,1.0
6107,aadarshp31,1.0
6108,emremrah,1.0
6109,edu81,1.0
6110,chenxsan,1.0
6111,Hornwitser,1.0
6112,pb5050,1.0
6113,dnlup,1.0
6114,Me7426,1.0
6115,cirosantilli,1.0
6116,d-mozulyov,1.0
6117,marcel-se-best,1.0
6118,davalimi,1.0
6119,RandyRackov,1.0
6120,Appnet1337,1.0
6121,kalenikalexander,1.0
6122,dargo600,1.0
6123,lukel97,1.0
6124,monoclex,1.0
6125,adroitwhiz,1.0
6126,boggddan,1.0
6127,codati,1.0
6128,TylerLeonhardt,1.0
6129,RossHathaway,1.0
6130,Fisummer,1.0
6131,crystalfp,1.0
6132,jrmyio,1.0
6133,sguillia,1.0
6134,camillobruni,1.0
6135,MasterIO02,1.0
6136,idanalkhalid,1.0
6137,BohdanVovkotrub,1.0
6138,djulien,1.0
6139,opalokha,1.0
6140,legrego,1.0
6141,QryptoBob,1.0
6142,paul-soporan,1.0
6143,draivin,1.0
6144,JakobJingleheimer,1.0
6145,smorimoto,1.0
6146,ihgazni2,1.0
6147,iget-master,1.0
6148,foaadnami,1.0
6149,henrikdahl8240,1.0
6150,mickfloober,1.0
6151,username-II,1.0
6152,sjcoder-2021,1.0
6153,moloch--,1.0
6154,Aaron1011,1.0
6155,Chaphasilor,1.0
6156,timotejroiko,1.0
6157,jayaddison,1.0
6158,noa-ru,1.0
6159,D4V3M0NK,1.0
6160,Kreader-app,1.0
6161,zhengrz,1.0
6162,Folliant,1.0
6163,Nevon,1.0
6164,denkova,1.0
6165,bolt-juri-gavshin,1.0
6166,makingglitches,1.0
6167,miguelaeh,1.0
6168,jools66,1.0
6169,Fizayy,1.0
6170,Powersource,1.0
6171,ronaktanna,1.0
6172,abderrahimbozakri,1.0
6173,MrDevinB,1.0
6174,regseb,1.0
6175,navegador5,1.0
6176,MoLow,1.0
6177,LoginovSO,1.0
6178,tonyskulk,1.0
6179,deepak1556,1.0
6180,YATINDRA-07,1.0
6181,marsonya,1.0
6182,sajal50,1.0
6183,zdm,1.0
6184,dbronnik,1.0
6185,vlasky,1.0
6186,Linkgoron,1.0
6187,brunoflegler,1.0
6188,kakaroto,1.0
6189,buffet-time,1.0
6190,breisig,1.0
6191,dandclark,1.0
6192,BlackKerio,1.0
6193,KingCh1ll,1.0
6194,multicron,1.0
6195,Roysmen,1.0
6196,yolpsoftware,1.0
6197,pc3b3r,1.0
6198,gplusdotgr,1.0
6199,acikek,1.0
6200,aliclark,1.0
6201,panda0070923,1.0
6202,Magica007jpg,1.0
6203,numbereddev,1.0
6204,ByteEater-pl,1.0
6205,Aghassi,1.0
6206,mistic,1.0
6207,clemyan,1.0
6208,bramvandervoet,1.0
6209,8HoLoN,1.0
6210,raptoria,1.0
6211,ai,1.0
6212,nomagick,1.0
6213,derekgreer,1.0
6214,Xiad32,1.0
6215,minrk,1.0
6216,meiry,1.0
6217,clecap,1.0
6218,AlttiRi,1.0
6219,ahmedabdelhafez,1.0
6220,pauldraper,1.0
6221,jjm2473,1.0
6222,itssigron,1.0
6223,YounGoat,1.0
6224,CharlieGroves,1.0
6225,hezedu,1.0
6226,Jack-he1233,1.0
6227,sasikumar2493,1.0
6228,drixie,1.0
6229,isker,1.0
6230,soncodi,1.0
6231,Taxi4you,1.0
6232,VahanMuradyan,1.0
6233,DiogoJunqueiraGeraldo,1.0
6234,miqbalrr,1.0
6235,mceIdo,1.0
6236,CherryDT,1.0
6237,rulatir,1.0
6238,Jarred-Sumner,1.0
6239,wbourne0,1.0
6240,ajvincent,1.0
6241,mStirner,1.0
6242,vytautas-pilk,1.0
6243,alexander-schranz,1.0
6244,xue-cai,1.0
6245,jojenki,1.0
6246,ramesius,1.0
6247,verhovsky,1.0
6248,carlansley,1.0
6249,jianliao,1.0
6250,edencheung,1.0
6251,cola119,1.0
6252,leighmcculloch,1.0
6253,broadsw0rd,1.0
6254,nils91,1.0
6255,danielleadams,1.0
6256,joeheyming,1.0
6257,oppai,1.0
6258,FlatAssembler,1.0
6259,order20021,1.0
6260,vedantnn71,1.0
6261,bdkjones,1.0
6262,giokara-work,1.0
6263,saumya-mendiratta,1.0
6264,prowe214,1.0
6265,Karang,1.0
6266,blakebyrnes,1.0
6267,luyahan,1.0
6268,iamFIREcracker,1.0
6269,matthewzhaocc,1.0
6270,yoyo00xx,1.0
6271,marco-a,1.0
6272,AllanDaemon,1.0
6273,gcox,1.0
6274,pedrofurtado,1.0
6275,fknx,1.0
6276,glasser,1.0
6277,tnodejs,1.0
6278,youpiwaza,1.0
6279,therobyouknow,1.0
6280,strowk,1.0
6281,anirudhgiri,1.0
6282,xbaun,1.0
6283,NateAGeek,1.0
6284,cjbj,1.0
6285,rpatrick00,1.0
6286,TulasiramRajanna,1.0
6287,fcole90,1.0
6288,ivansky,1.0
6289,Prinzhorn,1.0
6290,chriskinsman,1.0
6291,a60814billy,1.0
6292,Chaython,1.0
6293,ronak-zymr,1.0
6294,PhakornKiong,1.0
6295,ZEDCWT,1.0
6296,ApsarasX,1.0
6297,accetone,1.0
6298,harshithl1777,1.0
6299,yagipy,1.0
6300,TheYarin,1.0
6301,imatlopez,1.0
6302,julianhille,1.0
6303,JoakimCh,1.0
6304,BugKun,1.0
6305,rs70,1.0
6306,TomNes94,1.0
6307,WaleedAshraf,1.0
6308,Zhxhh,1.0
6309,arkerone,1.0
6310,Huxpro,1.0
6311,JohnJobson,1.0
6312,GenesysGershy,1.0
6313,Gershy,1.0
6314,Onewing90,1.0
6315,snowwowl,1.0
6316,exdjamm,1.0
6317,usersina,1.0
6318,thonkinator,1.0
6319,eagleliang,1.0
6320,SiddharthShyniben,1.0
6321,elmerbulthuis,1.0
6322,misos1,1.0
6323,zemse,1.0
6324,Spodera,1.0
6325,ArnoldZokas,1.0
6326,Daninet,1.0
6327,jbriales,1.0
6328,HamzaZaidiX,1.0
6329,surlyhacker,1.0
6330,qiulang,1.0
6331,TERADA-DANTE,1.0
6332,mrginglymus,1.0
6333,KarthiPriyanSR,1.0
6334,airwsw,1.0
6335,wzalazar,1.0
6336,ahmadrasyidsalim,1.0
6337,simoneb,1.0
6338,analytik,1.0
6339,starsz,1.0
6340,xirzec,1.0
6341,0xnoob,1.0
6342,de4np,1.0
6343,negative0,1.0
6344,runningair,1.0
6345,thernstig,1.0
6346,merlinstardust,1.0
6347,shirshak55,1.0
6348,robertpatrick,1.0
6349,yaquawa,1.0
6350,mkszuba,1.0
6351,aaroncool9,1.0
6352,webdevlocalhost,1.0
6353,JBaczuk,1.0
6354,carlitorweb,1.0
6355,CryptoSiD,1.0
6356,Chrisincr,1.0
6357,sploders101,1.0
6358,wanghang7894,1.0
6359,iam-frankqiu,1.0
6360,malmirhadis2,1.0
6361,Chutanee,1.0
6362,JoshuaAmaju,1.0
6363,vlovich,1.0
6364,itsnamangoyal,1.0
6365,ui3o,1.0
6366,5tan,1.0
6367,rhwood,1.0
6368,Jaracz42,1.0
6369,GamerDuck6969,1.0
6370,niyan-ly,1.0
6371,borgstrom,1.0
6372,tsugabloom,1.0
6373,slorber,1.0
6374,hronro,1.0
6375,huntr-helper,1.0
6376,MandedGithub,1.0
6377,esqb,1.0
6378,MyTDT-Mysoft,1.0
6379,waelsy123,1.0
6380,TimvdLippe,1.0
6381,nujarum,1.0
6382,daggy1234,1.0
6383,sergio-eld,1.0
6384,maxholman,1.0
6385,neilrackett,1.0
6386,jespertheend,1.0
6387,hsablonniere,1.0
6388,kimlimjustin,1.0
6389,ruifeng96150,1.0
6390,hongbo-miao,1.0
6391,gaggle,1.0
6392,julianjany,1.0
6393,brillout,1.0
6394,ernestostifano,1.0
6395,Ormadont,1.0
6396,kazarmy,1.0
6397,Daan-xyz,1.0
6398,nikelborm,1.0
6399,LitileXueZha,1.0
6400,07akioni,1.0
6401,abdollahkahne,1.0
6402,ulvinasirli99,1.0
6403,joehonton,1.0
6404,ruyadorno,1.0
6405,TheSpyder,1.0
6406,gpra,1.0
6407,iansu,1.0
6408,robert-bitguild,1.0
6409,ninevra,1.0
6410,thomn9,1.0
6411,matteodisabatino,1.0
6412,tsapko3628,1.0
6413,febytanzil,1.0
6414,ColinTimBarndt,1.0
6415,SantanM,1.0
6416,luhuaipei,1.0
6417,stachupl,1.0
6418,l-bujakowski,1.0
6419,avivbarel,1.0
6420,jmouta3,1.0
6421,jonnydgreen,1.0
6422,nick-thompson,1.0
6423,perrin4869,1.0
6424,josalmi,1.0
6425,gavinaiken,1.0
6426,jaysoffian,1.0
6427,qzoushi,1.0
6428,Ilmarinen100,1.0
6429,terryschwarz,1.0
6430,stephenh,1.0
6431,lastdoctor,1.0
6432,mpetuska,1.0
6433,asta12,1.0
6434,lydell,1.0
6435,Brooooooklyn,1.0
6436,snowystinger,1.0
6437,k2snowman69,1.0
6438,pearofducks,1.0
6439,Supinic,1.0
6440,zhu956645239,1.0
6441,EricHripko,1.0
6442,EzzatOmar,1.0
6443,Tofandel,1.0
6444,andrewgwallace,1.0
6445,slVqND9w,1.0
6446,antoinep92,1.0
6447,arteze,1.0
6448,starfish719,1.0
6449,kevintap-idemia,1.0
6450,CyriacBr,1.0
6451,VenRoot,1.0
6452,7c,1.0
6453,xiefenga,1.0
6454,ibnjunaid,1.0
6455,sonallux,1.0
6456,JYone3A,1.0
6457,Nirmel211975,1.0
6458,yecril71pl,1.0
6459,extremeheat,1.0
6460,Marin-Kitagawa,1.0
6461,Senasiko,1.0
6462,YankieGurl75,1.0
6463,johannesnydahl,1.0
6464,pkgulati,1.0
6465,bergundy,1.0
6466,lovetingyuan,1.0
6467,AAber,1.0
6468,DvdGiessen,1.0
6469,jcraft123,1.0
6470,v-Lily,1.0
6471,Fawks0,1.0
6472,shipujin,1.0
6473,Gcaufy,1.0
6474,thuanpn79,1.0
6475,DakotaLarson,1.0
6476,ejose19,1.0
6477,Monisha94,1.0
6478,AppDJane,1.0
6479,ImCorrupt,1.0
6480,ash-hannigan,1.0
6481,dancmeyers,1.0
6482,evanshortiss,1.0
6483,vdboots,1.0
6484,djmarcin,1.0
6485,npm1,1.0
6486,debadree25,1.0
6487,NandoCabralss,1.0
6488,shelleyc72,1.0
6489,atom-fox,1.0
6490,connorjclark,1.0
6491,liran,1.0
6492,showengineer,1.0
6493,acomanescu,1.0
6494,hammerandpick,1.0
6495,CuAnnan,1.0
6496,nebulade,1.0
6497,moltar,1.0
6498,rohitcoder,1.0
6499,wangduanduan,1.0
6500,wwwzbwcom,1.0
6501,lucacasonato,1.0
6502,vaibhavrmore1,1.0
6503,jpbion,1.0
6504,ziv,1.0
6505,schmod,1.0
6506,ElenaKay,1.0
6507,cheskayang,1.0
6508,ciprian1234,1.0
6509,pmfgomes,1.0
6510,tanguyantoine,1.0
6511,juergba,1.0
6512,rochdev,1.0
6513,OvertJUAN,1.0
6514,nemanjan00,1.0
6515,Falci,1.0
6516,crfrolik,1.0
6517,blair,1.0
6518,maple3142,1.0
6519,usamadanish4,1.0
6520,alexp1917,1.0
6521,whoami-defnotme,1.0
6522,YodaDaCoda,1.0
6523,hd321kbps,1.0
6524,Kurt-von-Laven,1.0
6525,chriskilding,1.0
6526,sylver,1.0
6527,khareyash05,1.0
6528,lamflam,1.0
6529,daiplusplus,1.0
6530,Hernandez001619,1.0
6531,doesdev,1.0
6532,ktfth,1.0
6533,somethingSTRANGE,1.0
6534,ChrisRus,1.0
6535,radeusgd,1.0
6536,eyalroth,1.0
6537,wuteng606,1.0
6538,Marv-CZ,1.0
6539,ahmadmushtaq5,1.0
6540,DonJayamanne,1.0
6541,asavah,1.0
6542,BuSheTeam,1.0
6543,batrla,1.0
6544,lokoutfirst,1.0
6545,nishajgd,1.0
6546,m-rousse,1.0
6547,ccarcaci,1.0
6548,binvb,1.0
6549,hyrious,1.0
6550,nidalandcommunity,1.0
6551,eigenstr,1.0
6552,d3lm,1.0
6553,SakerGT,1.0
6554,dorshay6,1.0
6555,waltbest2,1.0
6556,xvzhenduo,1.0
6557,TheBrenny,1.0
6558,scottpendlebury,1.0
6559,gadefox,1.0
6560,tagplus5,1.0
6561,ranjan-purbey,1.0
6562,fishioon,1.0
6563,Eli-Argon,1.0
6564,Segfaultd,1.0
6565,ml-costmo,1.0
6566,relloccate,1.0
6567,gemwuu,1.0
6568,Saywn,1.0
6569,lynn2910,1.0
6570,bestbeforetoday,1.0
6571,dapplion,1.0
6572,OfirD1,1.0
6573,Zheaoli,1.0
6574,Leone25,1.0
6575,Ylous,1.0
6576,ywave620,1.0
6577,rohan-kulkarni-25,1.0
6578,Erfan-Irandoust,1.0
6579,alexpusch,1.0
6580,tanekim88,1.0
6581,mkg20001,1.0
6582,znakeeye,1.0
6583,robguinness-snyk,1.0
6584,muichiro29,1.0
6585,AaronJan,1.0
6586,blaasvaer,1.0
6587,mikuso,1.0
6588,ryanbai1412,1.0
6589,lspiehler,1.0
6590,Fighteros,1.0
6591,milahu,1.0
6592,Link-X,1.0
6593,leithouse,1.0
6594,acceleratxr,1.0
6595,whiter001,1.0
6596,rebhialfa,1.0
6597,Anatoly03,1.0
6598,DonBranson,1.0
6599,beaugunderson,1.0
6600,ManuelTS,1.0
6601,zakcodez,1.0
6602,uasan,1.0
6603,trouba,1.0
6604,kwasimensah,1.0
6605,artur-ma,1.0
6606,derekrprice,1.0
6607,Shakil-Shahadat,1.0
6608,splincode,1.0
6609,Sam1540,1.0
6610,mrienstra,1.0
6611,davidkjackson54,1.0
6612,theanarkh,1.0
6613,xieyuheng,1.0
6614,altsep,1.0
6615,mattbishop,1.0
6616,loynoir,1.0
6617,darcyclarke,1.0
6618,aheejin,1.0
6619,VoltrexKeyva,1.0
6620,OLEREO,1.0
6621,hongyanguo,1.0
6622,alex-hunt-materialize,1.0
6623,joe-barnett,1.0
6624,fqhd,1.0
6625,mvoronin,1.0
6626,warlock1996,1.0
6627,phakpin,1.0
6628,SmashingQuasar,1.0
6629,duomaomao27,1.0
6630,Osiris-Team,1.0
6631,petamoriken,1.0
6632,Trung0246,1.0
6633,mccare,1.0
6634,CaptainHansen,1.0
6635,alpgul,1.0
6636,konimex,1.0
6637,yerlaser,1.0
6638,hardcodemike,1.0
6639,kyr0,1.0
6640,cfi-gb,1.0
6641,tomquist,1.0
6642,Rohan1-23,1.0
6643,jaredp,1.0
6644,Webbly25,1.0
6645,J-Human,1.0
6646,virtuakazib,1.0
6647,mrrobbins,1.0
6648,steven94kr,1.0
6649,gdccwxx,1.0
6650,bp185156,1.0
6651,nassau-t,1.0
6652,code1511,1.0
6653,JacksonKearl,1.0
6654,chgg-kboberg,1.0
6655,tony-go,1.0
6656,lukaswilkeer,1.0
6657,Koutoulakis,1.0
6658,dmvict,1.0
6659,rakleed,1.0
6660,farteryhr,1.0
6661,ramonGonzEdu,1.0
6662,SimonFJ20,1.0
6663,Zvicii,1.0
6664,tshemsedinov,1.0
6665,NTEQ,1.0
6666,n3okill,1.0
6667,mortifia,1.0
6668,mhassan1,1.0
6669,ptrxyz,1.0
6670,harpreetsr,1.0
6671,majg0,1.0
6672,TopGamerPro16,1.0
6673,stormwulfren,1.0
6674,Babak-Gholamzadeh,1.0
6675,YallaDealz,1.0
6676,deleonn,1.0
6677,sebamarynissen,1.0
6678,mrbbot,1.0
6679,acchou,1.0
6680,septatrix,1.0
6681,introspection3,1.0
6682,KatarinaCorovic,1.0
6683,insinfo,1.0
6684,Ruturaj4,1.0
6685,qinzhiben11,1.0
6686,MrDoowie,1.0
6687,mhofman,1.0
6688,Wernfried,1.0
6689,alshdavid,1.0
6690,arsenalzp,1.0
6691,xan187,1.0
6692,TIRTAGT,1.0
6693,Tom-Plants,1.0
6694,NeonGC,1.0
6695,essential-existence,1.0
6696,JeffreyArt1,1.0
6697,Gozala,1.0
6698,smartcat-hub,1.0
6699,recklyss,1.0
6700,mihilmy,1.0
6701,dpolivy,1.0
6702,autofuzzoss,1.0
6703,KayLeung,1.0
6704,Derailedzack,1.0
6705,fregante,1.0
6706,f2404,1.0
6707,yongchuncao,1.0
6708,pengkai19990918,1.0
6709,gorbinphilip,1.0
6710,Seidko,1.0
6711,mksid,1.0
6712,haoadoreorange,1.0
6713,dpchamps,1.0
6714,NMinhNguyen,1.0
6715,PANCHO7532B,1.0
6716,lukas2,1.0
6717,FreeBSoD,1.0
6718,a1exwang,1.0
6719,guomeng306,1.0
6720,Spakman,1.0
6721,b3s23love,1.0
6722,shaizdragon87,1.0
6723,cemerick,1.0
6724,Mwni,1.0
6725,jessiejs,1.0
6726,qnighy,1.0
6727,jasonkuhrt,1.0
6728,jediwade,1.0
6729,n-riesco,1.0
6730,HikaruHokkyokusei,1.0
6731,abdesslamhouioui,1.0
6732,andreas-schwab,1.0
6733,Gumbit,1.0
6734,gthb,1.0
6735,MattIPv4,1.0
6736,VladimirMarko,1.0
6737,ThisMe124,1.0
6738,herbrechtsmeier,1.0
6739,kripken,1.0
6740,abaetu,1.0
6741,bgolding355,1.0
6742,Tismont,1.0
6743,zachsa,1.0
6744,dubiousjim,1.0
6745,MGorkov,1.0
6746,uriy110,1.0
6747,michaelgrifalconi,1.0
6748,BramKaashoek,1.0
6749,ThabetSabha,1.0
6750,crbudzeak,1.0
6751,notroid5,1.0
6752,Tidyzq,1.0
6753,Legend108,1.0
6754,thisismydesign,1.0
6755,arpowers,1.0
6756,rafixer,1.0
6757,HomyeeKing,1.0
6758,tamilvendhank-helptap,1.0
6759,asamuzaK,1.0
6760,mattfysh,1.0
6761,Melab,1.0
6762,MeemeeLab,1.0
6763,KunalBurangi,1.0
6764,mayank-katare,1.0
6765,SecurityCRob,1.0
6766,ErickWendel,1.0
6767,wjaspers,1.0
6768,MurzNN,1.0
6769,gotchoices,1.0
6770,EduApps-CDG,1.0
6771,masud563,1.0
6772,RahulTungar,1.0
6773,pepoUda,1.0
6774,swang206,1.0
6775,ggascoigne,1.0
6776,viferga,1.0
6777,walismk,1.0
6778,alvin-7,1.0
6779,rapsealk,1.0
6780,Praveen-tailor49,1.0
6781,hasinoorit,1.0
6782,guoard,1.0
6783,matthewrobertson,1.0
6784,ASH-Anthony,1.0
6785,hp8wvvvgnj6asjm7,1.0
6786,rajeevnaikte,1.0
6787,horrendo,1.0
6788,PianoMan7,1.0
6789,villisek,1.0
6790,DarkFarrier,1.0
6791,BourgoisMickael,1.0
6792,RaviGuggilam,1.0
6793,AndrewGoal,1.0
6794,AlexHladin,1.0
6795,erj826,1.0
6796,sigmafx,1.0
6797,joanv1,1.0
6798,valipopescu,1.0
6799,JESUSrosetolife,1.0
6800,tiagovtristao,1.0
6801,rayw000,1.0
6802,shukhrat2001,1.0
6803,LLLTres,1.0
6804,terminal69,1.0
6805,noahehall,1.0
6806,chuacw,1.0
6807,vladshcherbin,1.0
6808,5saviahv,1.0
6809,armanbilge,1.0
6810,migf,1.0
6811,motla,1.0
6812,SATOSHI66,1.0
6813,sixcircuit,1.0
6814,akwotom,1.0
6815,Scared-Heart,1.0
6816,Martin-Holos,1.0
6817,code-review-doctor,1.0
6818,Mizou04,1.0
6819,adriancable,1.0
6820,MattHFoy,1.0
6821,hermit99,1.0
6822,The2Alert,1.0
6823,merceyz,1.0
6824,wilsonzlin,1.0
6825,MrJithil,1.0
6826,vipulwairagade,1.0
6827,LiviaMedeiros,1.0
6828,sigv,1.0
6829,MattiasBuelens,1.0
6830,Erlang94,1.0
6831,marjakh,1.0
6832,fisker,1.0
6833,OlagStegan,1.0
6834,ion-dev,1.0
6835,Venryx,1.0
6836,cstickel,1.0
6837,itshadee,1.0
6838,peter-mouland,1.0
6839,KateLilly1,1.0
6840,etnbrd,1.0
6841,shayyzhakov,1.0
6842,aaferna,1.0
6843,AndrewJDR,1.0
6844,gribnoysup,1.0
6845,jonahsnider,1.0
6846,mawaregetsuka,1.0
6847,micaelmbagira,1.0
6848,ericaskari,1.0
6849,joesepi,1.0
6850,ItamarGronich,1.0
6851,amkmishra,1.0
6852,fluentwind,1.0
6853,GurbuzKadir,1.0
6854,marcosbc,1.0
6855,moyara,1.0
6856,sdegutis,1.0
6857,anwesh-b,1.0
6858,itaylor,1.0
6859,karwa,1.0
6860,zackw,1.0
6861,hexxone,1.0
6862,jmatthew,1.0
6863,tacosontitan,1.0
6864,madflow,1.0
6865,varunsh-coder,1.0
6866,AncientSwordRage,1.0
6867,Thom1729,1.0
6868,Aashish-Upadhyay-101,1.0
6869,VlkrS,1.0
6870,ceeser,1.0
6871,tobidelius,1.0
6872,alvarolb,1.0
6873,sbquinlan,1.0
6874,markb-trustifi,1.0
6875,ZebraNorth,1.0
6876,bintu21,1.0
6877,padys,1.0
6878,erkinalp,1.0
6879,mrozbarry,1.0
6880,scovetta,1.0
6881,Uzlopak,1.0
6882,lb99bl,1.0
6883,powimod,1.0
6884,phoenix741,1.0
6885,sigdevel,1.0
6886,deanhiller,1.0
6887,congzhangzh,1.0
6888,JohnTJohnston,1.0
6889,shreesharma07,1.0
6890,espoal,1.0
6891,GuillaumeBlanchet,1.0
6892,dolphin278,1.0
6893,pkubaj,1.0
6894,segun-flexible,1.0
6895,tomjw64,1.0
6896,mantou132,1.0
6897,cc-int3,1.0
6898,njavilas,1.0
6899,nolanlawson,1.0
6900,murillo128,1.0
6901,FredrikL,1.0
6902,yavorg,1.0
6903,fioleto,1.0
6904,gs-rpilla,1.0
6905,gjasny,1.0
6906,PLsap,1.0
6907,sokra,1.0
6908,gamburgm,1.0
6909,ahtrahdis7,1.0
6910,SanderElias,1.0
6911,jaiswarvipin,1.0
6912,giilbert,1.0
6913,arronwoods,1.0
6914,pkjy,1.0
6915,AbdelazizMalfy,1.0
6916,kiccer,1.0
6917,vjpr,1.0
6918,cfanoulis,1.0
6919,Metatron93,1.0
6920,crossliner,1.0
6921,ckcr4lyf,1.0
6922,tstewart-klaudhaus,1.0
6923,cuihaoleo,1.0
6924,chad3814,1.0
6925,baparham,1.0
6926,kaysond,1.0
6927,smokydt,1.0
6928,jrvidal,1.0
6929,LeonMrBonnie,1.0
6930,dzearing,1.0
6931,wezur,1.0
6932,louwers,1.0
6933,rbalet,1.0
6934,MCrawleyHomeOffice,1.0
6935,Amanmishra1,1.0
6936,lad75020,1.0
6937,jzabinski-dolios,1.0
6938,Tirine,1.0
6939,gabyx,1.0
6940,turtle0x1,1.0
6941,kperkins-godaddy,1.0
6942,RobinBol,1.0
6943,haggholm,1.0
6944,nada-one,1.0
6945,de-passage,1.0
6946,ofekch,1.0
6947,mkteagle,1.0
6948,MuratovBektur,1.0
6949,fzn0x,1.0
6950,srknzl,1.0
6951,mo-at-dave,1.0
6952,robherc,1.0
6953,ekalkutin,1.0
6954,jeswr,1.0
6955,bindoff,1.0
6956,Ploppz,1.0
6957,isheludko,1.0
6958,belsouza,1.0
6959,yuzibo,1.0
6960,dugaquilin,1.0
6961,slavafomin,1.0
6962,thesayyn,1.0
6963,vweevers,1.0
6964,ThomasG77,1.0
6965,bpgallagher,1.0
6966,reece-oliver,1.0
6967,JialuZhang-intel,1.0
6968,mgrandrath,1.0
6969,daeyeon,1.0
6970,kovkev,1.0
6971,glyh,1.0
6972,vm799,1.0
6973,Madriix,1.0
6974,batrudinych,1.0
6975,nightknighto,1.0
6976,PolariTOON,1.0
6977,bearkfear,1.0
6978,id-dan,1.0
6979,wolfgang42,1.0
6980,ThePedroo,1.0
6981,jgowdy,1.0
6982,blueicehaller,1.0
6983,mohammadmoth,1.0
6984,Alwinator,1.0
6985,danerbrear,1.0
6986,kuriyosh,1.0
6987,mahdi-farnia,1.0
6988,carouselcarousel,1.0
6989,thanpolas,1.0
6990,basmasking,1.0
6991,zeeshaider,1.0
6992,lucassanascimento,1.0
6993,hax,1.0
6994,C-Ackerman,1.0
6995,Exortions,1.0
6996,saivanji,1.0
6997,BenSjoberg,1.0
6998,cntrump,1.0
6999,oancear05,1.0
7000,0xARROWK,1.0
7001,thynson,1.0
7002,0x2b3bfa0,1.0
7003,zhbn,1.0
7004,Pyrolistical,1.0
7005,elecV2,1.0
7006,climba03003,1.0
7007,zuozp8,1.0
7008,Manish3323,1.0
7009,zhuyingda,1.0
7010,johnbabu021,1.0
7011,mghahari,1.0
7012,Ninroot,1.0
7013,atian25,1.0
7014,LittleBear-6w6,1.0
