Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
5359,MaralS,0.0,0,0.23680456490727533,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5360,FStefanni,0.0,1,0.32612966601178783,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5361,mertcanaltin,8.855427152027895e-07,1,0.3185328185328185,0.0,0.00031084861672365556,0.0003402511824607999,0.00020723241114910373,0.00010361620557455187,0.00020818216833222048
5362,mdsb100,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5363,brechtverhaeghe,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5364,jehon,0.0,1,0.31086142322097376,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5365,shorif2000,0.0,0,0.2681744749596123,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5366,hgardneriv,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5367,c0d3runn3r,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5368,LucaPaterlini,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5369,kenperkins,0.0,1,0.3346774193548387,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5370,pinkladywithcoco,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5371,PuruVJ,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5372,riverego,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5373,hegerdes,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5374,strongwray,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5375,crisdosaygo,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5376,geryogam,0.0,1,0.2743801652892562,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5377,Snowflyt,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5378,friesendrywall,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5379,matklad,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5380,dineshroxonn,0.0,0,0.20986093552465235,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5381,StevenWinde,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5382,armandciejak,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5383,Pana,0.0,1,0.3465553235908142,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5384,luchillo17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5385,patrick-steele-idem,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5386,trentm,0.0,1,0.3494736842105263,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5387,r-a-c,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5388,dmvict,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5389,zyh825,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5390,allan-bonadio,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5391,JuanCsfx,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5392,enquora,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5393,hermit99,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5394,stelcheck,0.0,1,0.34511434511434513,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5395,vitvad,0.0,0,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5396,juergba,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5397,hsiliev,0.0,0,0.2785234899328859,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5398,ThottChief,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5399,BenLubar,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5400,thisVioletHydra,0.0,1,0.3656387665198238,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5401,braga-git,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5402,hniirane,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5403,sheakelly,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5404,gabrieleborelli,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5405,MoLow,6.854466213500495e-05,1,0.37585421412300685,0.025780189959294438,0.007149518184644078,0.03677674080524958,0.0066314371567713195,0.0005180810278727593,0.0029208086128641587
5406,mnater,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5407,Chrisincr,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5408,Gemtastic,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5409,masaeedu,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5410,blazekas,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5411,JoshWilliams92,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5412,parmishh,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5413,JESUSrosetolife,0.0,0,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5414,madanbisht,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5415,melroy89,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5416,eugeneo,2.3211025277377978e-05,1,0.3724604966139955,0.04367816091954023,0.003108486167236556,0.013761395263448401,0.0026940213449383483,0.00041446482229820747,0.000866624996718187
5417,MrRurikov,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5418,ralish,0.0,0,0.3254901960784314,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5419,jdmarshall,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5420,plameniv,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5421,martindisch,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5422,akornatskyy,0.0,1,0.3254901960784314,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5423,veerbala82,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5424,tomitrescak,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5425,Fl4m3Ph03n1x,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5426,dvirtz,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5427,Saywn,0.0,0,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5428,lll000111,0.0,1,0.3905882352941176,0.8,0.0005180810278727593,0.0,0.0,0.0005180810278727593,1.5540820555325324e-05
5429,Magica007jpg,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5430,mkdolan,0.0,0,0.32108317214700194,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5431,bgbruno,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5432,tomquist,0.0,1,0.24629080118694363,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5433,sravyanu-kore,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5434,yongchuncao,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5435,wmertens,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5436,jvilk,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5437,KindWizzard,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5438,not-implemented,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5439,Swetik1902,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5440,zvxayr,0.0,0,0.2681744749596123,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5441,CvX,0.0,1,0.289198606271777,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5442,BrianFreedman,0.0,1,0.3721973094170404,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5443,hypo-thesis,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5444,cntrump,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5445,froggyman,0.0,1,0.31861804222648754,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5446,awwright,0.0,1,0.38694638694638694,0.7333333333333333,0.0006216972334473111,0.0,0.0,0.0006216972334473111,1.5540820555325324e-05
5447,danrr,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5448,YohanWadia,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5449,jeysal,0.0,1,0.3554603854389722,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5450,DBlaNQ,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5451,vadzim,0.0,0,0.3229571984435798,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5452,janis-ab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5453,glentakahashi,0.0,0,0.29432624113475175,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5454,AlvaroBernalG,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5455,XciD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5456,scottstensland,0.0,1,0.33067729083665337,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5457,matus-vacula,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5458,jdrobison,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5459,mayankasthana,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5460,borgdylan,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5461,temaivanoff,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5462,GenesysGershy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5463,EvHaus,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5464,rawbin-,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5465,damncabbage,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5466,ImCorrupt,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5467,koplas,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5468,nazarhussain,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5469,paul-marechal,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5470,weephlobot,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5471,jvictor85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5472,vladfrangu,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5473,nkinstlick,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5474,chrisdecker1201,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5475,Geelik,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5476,pavelfeldman,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5477,DaveInMaine,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5478,vic511,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5479,Utsav2,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5480,purplnay,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5481,mvasilkov,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5482,surfeatsleep,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5483,moonac,0.0,1,0.31861804222648754,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5484,anseki,0.0,1,0.3313373253493014,0.3333333333333333,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5485,simonbuchan,0.0,1,0.34439834024896265,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5486,toyobayashi,0.0,0,0.23249299719887956,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5487,vindicatorr,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5488,jtobinisaniceguy,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5489,trashhalo,0.0,0,0.34297520661157027,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5490,adi-works,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5491,centsi,0.0,0,0.2681744749596123,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5492,11331133,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5493,poolik,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5494,TJ666,0.0,1,0.26904376012965964,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5495,lin-hun,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5496,Jean-Luc-Picard-2021,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5497,haleyparty,0.0,0,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5498,wenlonghuo,0.0,1,0.28970331588132636,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5499,TylerLeonhardt,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5500,ciprian1234,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5501,mariovor,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5502,HighWolf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5503,zhuyingda,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5504,Byzula,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5505,mccoysc,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5506,AndrewSV,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5507,saumya-mendiratta,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5508,adventure-yunfei,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5509,Manish3323,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5510,leobgm,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5511,gluxon,0.0,1,0.2980251346499102,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5512,Luis-Surec,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5513,CuriousStork,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5514,priyanshtrivedi,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5515,chacent,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5516,ahungry,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5517,KayLeung,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5518,atom-fox,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5519,lxjwlt,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5520,gergoerdosi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5521,billywhizz,0.0,0,0.27603305785123966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5522,wwannemacher,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5523,GB609,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5524,wavded,0.0,0,0.33266533066132264,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5525,giri-v,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5526,vanloswang,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5527,rysi3k,0.0,1,0.3287128712871287,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5528,heimo88,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5529,xxoo,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5530,kekekuli,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5531,StefanScherer,0.0,1,0.33400402414486924,0.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
5532,zyf0330,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5533,misterfish,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5534,aldipower,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5535,dege88,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5536,brianjmurrell,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5537,talasila66,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5538,afanasy,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5539,TheoSmeets,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5540,sintaxi,0.0,0,0.282793867120954,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5541,nikikalwar,0.0,1,0.3346774193548387,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
5542,ShouJen,0.0,0,0.20986093552465235,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5543,donatasbacius,0.0,0,0.29071803852889666,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5544,rossj,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
5545,vamsaya,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5546,matthewloring,1.9545833580334534e-07,1,0.382830626450116,0.6190476190476191,0.000725313439021863,0.020585526468739256,0.00041446482229820747,0.00031084861672365556,0.0013777893081278105
5547,aXvee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5548,UnitedMarsupials-zz,0.0,1,0.3401639344262295,0.8333333333333334,0.00041446482229820747,0.0,0.0,0.00041446482229820747,1.5540820555325324e-05
5549,BrookZhao,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
5550,satire-foxfire,0.0,0,0.266025641025641,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
