Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
2829,Yakima-Teng,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.8165236051502152e-05
2830,thebergamo,0.0,1,0.3532269257460097,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2831,tie,0.0,1,0.3673763984121256,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2832,Apollon77,0.0,0,0.0,0.0,0.00017885888034340904,0.0021075224499020597,0.00017885888034340904,0.0,5.913905594051406e-05
2833,idoby,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2834,ethanresnick,0.0,0,0.0,0.0,0.00017885888034340904,0.00279993808831263,0.00017885888034340904,0.0,0.00010550430929365892
2835,gromero,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2836,outsiderLazy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2837,jas-,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2838,shizuka1308,0.0,1,0.3511555708865126,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2839,projectnoa,0.0,1,0.32245802977510296,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2840,bmacnaughton,0.0,1,0.3775964391691395,0.7692307692307693,0.0023251654444643175,0.0,0.0,0.0023251654444643175,2.6824034334763954e-05
2841,darai0512,0.0,1,0.3968810916179337,0.8842105263157894,0.003577177606868181,0.0,0.0,0.003577177606868181,2.6824034334763954e-05
2842,akremargoubi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2843,shubham90-developer,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2844,phouri,0.0,1,0.34898868700719915,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2845,ish1416,0.0,0,1.0,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
2846,cdaringe,0.0,0,0.0,0.0,0.00017885888034340904,0.002078371693643985,0.00017885888034340904,0.0,6.841930514494784e-05
2847,voxik,0.0,1,0.33865602129075184,1.0,0.0005365766410302271,0.0,0.00017885888034340904,0.0003577177606868181,3.008123850398529e-05
2848,Sujal-Raj,0.0,1,0.3439189189189189,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2849,DeveloperViraj,0.0,1,0.3187226048841578,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2850,fdaciuk,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2851,charmander,3.2636797112588166e-05,1,0.36127886323268205,0.6071428571428571,0.0014308710427472723,0.0031854823219245026,0.0007154355213736362,0.0007154355213736362,0.00010079899701250284
2852,Anirudh0024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2853,tailorswift,0.0,1,0.3721694667640614,0.7555555555555555,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
2854,EdSchouten,0.0,1,0.3663188197193235,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2855,poiru,0.0,1,0.36318230467356405,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2856,obiwac,0.0,1,0.3594632768361582,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2857,shallow-beach,0.0,1,0.34886908841672376,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2858,MrSlimCoder,0.0,1,0.0,1.0,0.0003577177606868181,0.0011944504398983889,0.0003577177606868181,0.0,6.951599270562692e-05
2859,tshemsedinov,1.1291513110978271e-07,1,0.38496411031356254,0.7032967032967034,0.002504024324807727,0.0,0.00017885888034340904,0.0023251654444643175,2.8452636419374623e-05
2860,kidonng,0.0,1,0.3469526727953694,0.7142857142857143,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2861,MurkyMeow,0.0,1,0.37018181818181817,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
2862,fernandezpablo85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2863,shenchenxh,0.0,1,0.3405821344931415,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2864,Adsada2205,0.0,1,0.0,0.3333333333333333,0.0007154355213736362,0.0032304100165444593,0.0007154355213736362,0.0,9.720309225725405e-05
2865,bryancxr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2866,chicoxyzzy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2867,ruyadorno,0.0004417142502300337,1,0.439878892733564,0.48750376392652817,0.01931675907708818,0.053632194160640925,0.00947952065820068,0.009837238418887497,0.0011781189138672036
2868,thusoy,0.0,1,0.35212729159460393,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2869,rogaps,0.0,1,0.3606092809068367,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2870,zeffanine-aimen,0.0,1,0.3187226048841578,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
2871,iredelmeier,0.0,1,0.36924192963365976,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2872,ceccode,0.0,1,0.37207602339181284,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2873,Runite618,0.0,1,0.370721048798252,0.9642857142857143,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2874,yvele,0.0,1,0.33978638184245663,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2875,iamoryanmoshe,0.0,1,0.3811306626731561,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2876,jucrouzet,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2877,samuelhnrq,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2878,RomainLanz,0.0,1,0.3668468468468468,0.8928571428571429,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2879,guymguym,0.0,1,0.34744027303754266,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2880,lukaszgasior,0.0,1,0.34744027303754266,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2881,dfabulich,0.0,1,0.390057361376673,0.6233333333333333,0.004471472008585226,0.0,0.0,0.004471472008585226,2.6824034334763954e-05
2882,psharma1209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2883,chexiongsheng,0.0,1,0.32828119961302804,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2884,AhmedMostafa16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2885,billywhizz,2.058390454007452e-08,1,0.349124613800206,0.8,0.0008942944017170453,0.0015675756504994723,0.00017885888034340904,0.0007154355213736362,4.947569849550702e-05
2886,haykam821,0.0,1,0.3611209648811635,0.7619047619047619,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2887,richardhoehn,0.0,1,0.37018181818181817,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2888,rahulchaphalkar,0.0,1,0.35819845179451093,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2889,tenkirin,0.0,1,0.34531886024423336,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2890,zak-grumbles,0.0,1,0.37248444932308816,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2891,TheOneTheOnlyJJ,0.0,1,0.0,1.0,0.0005365766410302271,0.0016082095524071532,0.0005365766410302271,0.0,7.240176690321837e-05
2892,haizhilin2013,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2893,darcyclarke,1.433886419804211e-07,1,0.40213523131672596,0.9263157894736842,0.003934895367554999,0.006570331117854416,0.0007154355213736362,0.003219459846181363,0.00013331609614347471
2894,barnski,0.0,1,0.3470848960109103,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2895,cburwell,0.0,1,0.3618912193387842,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2896,eemeli,0.0,1,0.341046277665996,1.0,0.0003577177606868181,0.0014791539531376994,0.00017885888034340904,0.00017885888034340904,4.819667779359127e-05
2897,kaplanmaxe,0.0,1,0.3354200988467875,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2898,refack,0.0016219898423441193,1,0.4383620689655172,0.08677694747823125,0.06582006796637453,0.10060602462603391,0.051869075299588625,0.013950992666785907,0.003816882202315564
2899,christyleung1987,0.0,1,0.3703164787195344,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2900,emilyford352,0.0,1,0.3284930622781542,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
2901,DiegoFelipe,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.062410586552218e-05
2902,Slayer95,3.40478238222534e-06,1,0.34277047522750254,0.4642857142857143,0.0014308710427472723,0.004010006565523299,0.0007154355213736362,0.0007154355213736362,0.00011441209228446787
2903,arelax,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.910407725321889e-05
2904,dfperry5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2905,sjy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2906,danbev,0.0011964455592697223,1,0.4515985790408526,0.21753694581280789,0.040958683598640674,0.09159142374652561,0.023430513324986586,0.017528170273654088,0.0027831971479555686
2907,victorber69005-droid,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2908,timdp,0.0,1,0.34567062818336164,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2909,getify,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2910,rayto510,0.0,1,0.3447341686420589,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2911,ashita92,0.0,1,0.35396383866481224,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2912,MattMS,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2913,ggrossetie,0.0,0,0.0,0.0,0.00017885888034340904,0.0014117809906802421,0.00017885888034340904,0.0,5.885093658685472e-05
2914,MAHARFK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2915,ferventcoder,0.00012024180184803777,1,0.3533703961084086,0.3333333333333333,0.0005365766410302271,0.0005171275727855619,0.00017885888034340904,0.0003577177606868181,4.2171008349187444e-05
2916,bricss,8.393461143083107e-07,1,0.3584772647162496,0.5,0.003040600965837954,0.010085046010471053,0.0019674476837774997,0.0010731532820604543,0.00030024664956663854
2917,jgeewax,0.0,1,0.34322319622387054,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2918,saadq,0.0,1,0.3711265038279256,1.0,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
2919,arur,0.0,1,0.374677953625322,1.0,0.0019674476837774997,0.0,0.0,0.0019674476837774997,2.6824034334763954e-05
2920,shockerqt,0.0,1,0.32607303010890454,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2921,aniwng,0.0,1,0.3439189189189189,0.5,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2922,zeckson,0.0,1,0.3870722433460076,0.9560439560439561,0.002504024324807727,0.0,0.0,0.002504024324807727,2.6824034334763954e-05
2923,shaman2009,0.0,1,0.37942601565411854,1.0,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
2924,ThisIsMissEm,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2925,hodovani,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2926,HonzaMac,0.0,1,0.3559440559440559,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2927,srolel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2928,mihalskiy,0.0,1,0.0,0.6184615384615385,0.004650330888928635,0.03324212943377844,0.004650330888928635,0.0,0.0008199927973225442
2929,MJefferson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2930,manishepoch,0.0,1,0.34567062818336164,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2931,ktfth,0.0,0,0.3375289831069891,0.5,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2932,pittyplatsch,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2933,ssbrewster,0.0,1,0.36924192963365976,1.0,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
2934,randy5235,0.0,1,0.34898868700719915,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2935,trootski,0.0,1,0.3611209648811635,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2936,mariodu,0.0,0,0.0,0.0,0.00017885888034340904,0.0015526240241961612,0.00017885888034340904,0.0,4.951977400671493e-05
2937,sanqro,0.0,1,0.0,0.0,0.00017885888034340904,0.0014933351877513133,0.00017885888034340904,0.0,5.70422064396915e-05
2938,alexandrebours,0.0,1,0.3388814913448735,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
2939,ovhemert,0.0,1,0.3744023538065465,0.9444444444444444,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
2940,akitsu-sanae,0.0,1,0.37303041407108833,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
2941,PeterDaveHello,0.0,1,0.32690453230472516,1.0,0.0005365766410302271,0.0025552241766089194,0.00017885888034340904,0.0003577177606868181,6.253880678003926e-05
2942,daveboivin,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2943,bnb,0.00017194708291236216,1,0.4095851792186871,0.3998519067012218,0.016097299230906813,0.053744355713235326,0.010552673940261133,0.00554462529064568,0.001196281999613972
2944,razzeee,0.0,1,0.3274364747507237,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2945,maxcbc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2946,HACHIMIam,0.0,1,0.3715328467153285,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2947,gitjoao,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.796405579399142e-05
2948,idan-at,0.0,1,0.34898868700719915,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2949,atian25,1.8783418274372114e-06,1,0.3440460081190798,0.9047619047619048,0.0014308710427472723,0.004171623448839536,0.0003577177606868181,0.0010731532820604543,0.0001080528759000507
2950,ckarande,0.0,1,0.38766184310738766,0.8952380952380953,0.0026828832051511357,0.0,0.0,0.0026828832051511357,2.6824034334763954e-05
2951,turadg,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.8224248927038635e-05
2952,wantaekchoi,0.0,1,0.3120784794604537,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2953,missinglink,0.0,1,0.35030970406056433,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
2954,Taha-Chaudhry,0.0,1,0.3620199146514936,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2955,ubaishumar,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2956,elie-g,0.0,1,0.37004725554343876,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2957,kartikeys98,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2958,charlierudolph,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2959,scottsb,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2960,jesec,0.0,1,0.3790532985464033,1.0,0.0016097299230906814,0.002222746518913625,0.00017885888034340904,0.0014308710427472723,5.861821047857777e-05
2961,Warkanlock,0.0,1,0.3574438202247191,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
2962,nicmak,0.0,1,0.3282860824742268,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2963,psmarshall,1.8032683234487825e-07,1,0.4087620578778135,0.9384236453201971,0.005723484170989089,0.007891932136355716,0.0007154355213736362,0.005008048649615454,0.00022153092592442207
2964,Gaelan,0.0,1,0.363831308077198,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2965,arsenalzp,0.0,1,0.35719298245614034,0.8,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2966,ysmood,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2967,illBeRoy,0.0,0,0.3410385259631491,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
2968,mihir254,0.0,1,0.33944648216072026,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2969,eldoy,0.0,1,0.33955970647098066,0.6666666666666666,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2970,sda3211,0.0,1,0.0,0.0,0.00017885888034340904,0.0022360900962544675,0.00017885888034340904,0.0,6.253502361704624e-05
2971,sanki12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2972,vlourenco-stf,0.0,0,0.0,0.0,0.00017885888034340904,0.0021075224499020597,0.00017885888034340904,0.0,5.913905594051406e-05
2973,luminosuslight,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2974,osukaa,0.0,1,0.3501891984864121,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2975,Richienb,0.0,1,0.3846734616836542,0.7352941176470589,0.003040600965837954,0.0,0.0,0.003040600965837954,2.6824034334763954e-05
2976,NMVikings,0.0,1,0.3799925345278089,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2977,r1b,0.0,1,0.3594632768361582,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2978,fabiomcarneiro,0.0,1,0.35694249649368864,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2979,Karnav123,0.0,1,0.3501891984864121,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2980,J-Human,0.0,1,0.38218714768883877,0.8717948717948718,0.002504024324807727,0.0025552241766089194,0.00017885888034340904,0.0023251654444643175,6.253880678003926e-05
2981,phated,0.0,1,0.36671469740634005,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2982,mLuby,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
2983,musty99,0.0,0,0.0,0.0,0.00017885888034340904,0.0025552241766089194,0.00017885888034340904,0.0,6.253880678003926e-05
2984,john-mcinall,0.0,1,0.34508474576271186,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2985,dkasyanov,0.0,1,0.3606092809068367,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2986,cclauss,0.0002626947466018296,1,0.43648068669527895,0.4514695830485304,0.017707029153997494,0.04801252537699366,0.008942944017170452,0.008764085136827044,0.0012210213259508066
2987,roth-mike,0.0,1,0.36937590711175616,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
2988,johinsDev,0.0,1,0.36344162799000357,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2989,JounQin,0.0,1,0.33420879842416285,0.7,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
2990,jvilk,0.0,1,0.3310569105691057,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
2991,wooffie,0.0,1,0.36884057971014494,0.8888888888888888,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
2992,VijiKannan,0.0,1,0.3737151248164464,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
2993,moshest,0.0,1,0.3618912193387842,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2994,codenamenam,0.0,1,0.34886908841672376,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
2995,shri3k,0.0,1,0.37166849215041986,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2996,panva,0.0005513906241750745,1,0.45646319569120286,0.28451429345617124,0.029332856376319084,0.07112000135893189,0.01699159363262386,0.012341262743695224,0.001778207387371977
2997,mpsommer,0.0,1,0.37385236871098054,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
2998,bencripps,0.0,1,0.3679074810263824,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
2999,aileenvl,0.0,1,0.3756457564575646,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
3000,jd-carroll,0.0,0,0.35298196948682387,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
3001,Redhood57,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
3002,pauljlucas,0.0,1,0.3555710792874607,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
3003,tkellen,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
3004,jaysk1,0.0,1,0.3595902507947722,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
3005,DarylThayil,0.0,1,0.34229993275050435,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
3006,rajendraarora16,0.0,1,0.32638666239179226,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
3007,dragonman225,0.0,1,0.3737151248164464,0.9523809523809523,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
