Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
3412,fhalde,2.539577311560277e-06,1,0.2857081760681073,0.7922077922077922,0.004292613128241817,0.006900985648418317,0.0007154355213736362,0.0035771776068681807,0.00037042912426348354
3413,blakebyrnes,0.0,0,0.2497569391067969,0,0.00017885888034340904,0.0025522817009693086,0.00017885888034340904,0.0,0.00013005107376410206
3414,VickyMahajanGitHub,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3415,Niicck,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3416,DavenportEmma,0.0,1,0.0,0.8894736842105263,0.0035771776068681807,5.72652705005741e-17,0.0,0.0035771776068681807,4.65729162626058e-05
3417,pmatzavin,0.0,1,0.0,0.8,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3418,chirsz-ever,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3419,elliotgoodrich,0.0,1,0.0,0.7777777777777778,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3420,nolanrigo,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3421,jpaulptr,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3422,bshankar,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3423,jlenon7,0.0,1,0.23755722605267907,1.0,0.0021463065641209086,0.002958455021577835,0.0003577177606868181,0.0017885888034340903,0.00013921398840056057
3424,ayonious,0.0,0,0.22569123654417553,0,0.00017885888034340904,0.0015008019256678871,0.00017885888034340904,0.0,0.00011129738641558235
3425,bobbyg603,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3426,leodutra,0.0,0,0.23118280889331114,0,0.00017885888034340904,0.0020787186358698978,0.00017885888034340904,0.0,0.00011802311830141174
3427,ShanMadane,0.0,0,0.2620311525994482,0,0.00017885888034340904,0.002619785559002107,0.00017885888034340904,0.0,0.0001487291738150605
3428,codegagan,5.798898456721827e-07,1,0.00017885888034340904,0.7857142857142857,0.0014308710427472723,5.15387434505167e-16,0.00017885888034340904,0.0012520121624038632,5.453058744408669e-05
3429,hexxdump,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3430,tobyfarley,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3431,0xkalvin,2.9087474441926986e-09,1,0.2498462892797365,0.9333333333333333,0.0010731532820604543,0.003891491773950298,0.0003577177606868181,0.0007154355213736362,0.00016016983457956967
3432,sylkat,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3433,korniltsev,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3434,unclecrypto7,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3435,thw0rted,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
3436,dna2github,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3437,AkshayIyer12,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3438,ofirbarak,0.0,1,0.0,0.6909090909090909,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
3439,jviotti,0.0,0,0.22768382583979077,0,0.00017885888034340904,0.001677733836670122,0.00017885888034340904,0.0,9.419000838221605e-05
3440,jkunkee,0.0,1,0.0,0.8888888888888888,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3441,vsemozhetbyt,0.0015260149909266409,1,0.3488393847007507,0.06570951398537606,0.07887676623144338,0.1062389826687334,0.06510463244500089,0.013772133786442497,0.007633476440340036
3442,Jimbly,0.0,1,0.2271942781631711,1.0,0.0010731532820604543,0.0015525475648593072,0.00017885888034340904,0.0008942944017170452,8.560802105117408e-05
3443,JJJ54321,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3444,pavel-romanov8,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3445,mcrummey,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3446,Aiden01,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3447,Leslie-T-art,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3448,jamiebuilds,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3449,phillipj,1.1019497156734041e-07,1,0.22448862287754498,0.8052631578947368,0.00375603648721159,0.001852577227679252,0.0003577177606868181,0.0033983187265247718,0.00012424028348547055
3450,H1Gdev,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3451,obensource,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3452,jessekoconnor,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3453,IR4N0nY,0.0,0,0.23118280889331114,0,0.00017885888034340904,0.0020787186358698978,0.00017885888034340904,0.0,0.00011802311830141174
3454,blade254353074,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3455,shootermv,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3456,AnnaMag,1.7224781594029375e-06,1,0.1952346564088836,0.8169934640522876,0.003219459846181363,0.00013742244540192888,0.00017885888034340904,0.0030406009658379535,0.00010277025472937916
3457,m0rtyn,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3458,JeffMarvin,0.0,0,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3459,makitoda,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3460,kahwee,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3461,pushkalb123,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3462,SwathiKalahastri,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3463,sergio-rojasa,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3464,bripkens,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3465,islandryu,0.00036169516144462567,1,0.23892792136002047,0.7529411764705882,0.0069754963333929524,0.006183557175497976,0.0008942944017170452,0.006081201931675907,0.00020693218981932216
3466,trevnorris,0.00011803472085759452,1,0.3184500737037489,0.41496598639455784,0.011268109461634769,0.03495457833139798,0.007154355213736361,0.004113754247898408,0.0017043000751126238
3467,shnooshnoo,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3468,vi-kush,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3469,yvasiyarov,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3470,cola119,0.0005745293122259552,1,0.3083430157004561,0.4082952815829528,0.015739581470219994,0.031469661310161996,0.007154355213736361,0.008585226256483634,0.0012646937239634223
3471,barisvelioglu,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3472,sashashura,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3473,ehsan,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3474,Deep310,0.0,1,0.0,0.8,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3475,wonk,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3476,EthanRBrown,0.0,1,0.0,0.8928571428571429,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
3477,mbarinov,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3478,etnbrd,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3479,fisker,0.0,1,0.22694932476353427,1.0,0.0008942944017170452,0.0014771147042289302,0.00017885888034340904,0.0007154355213736362,8.889205422206991e-05
3480,DanielVenable,0.0,1,0.23715575857836224,1.0,0.0012520121624038632,0.002107818108646613,0.00017885888034340904,0.0010731532820604543,0.00010292832118079206
3481,Druotic,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3482,Cinnamonsroll,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3483,jamesscottbrown,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3484,hiendv,0.0,0,0.0,0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3485,benbucksch,0.0,1,0.0,0.6666666666666666,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3486,manekinekko,0.00012048215084363885,1,0.22748072628045177,0.6470588235294118,0.003219459846181363,0.0022085866849852758,0.0005365766410302271,0.0026828832051511357,0.00013221252293058446
3487,anandsuresh,0.0,1,0.0,0.6666666666666666,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3488,jackzhp,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3489,shfshanyue,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3490,evanmozumder,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3491,atomicwrite,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3492,kobelb,8.006731797764341e-08,1,0.14321045382799275,0.7555555555555555,0.0017885888034340903,6.123075105898262e-07,0.00017885888034340904,0.0016097299230906814,4.81622434194002e-05
3493,Sebmaster,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3494,IvanVilla1585,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
3495,Codex-,0.0,0,0.22591315516417965,0,0.00017885888034340904,0.001479158453072678,0.00017885888034340904,0.0,8.317859166108923e-05
3496,saquibkhan,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3497,ankit-gautam23,0.0,0,0.23637209753289165,0,0.00017885888034340904,0.0022364478273367593,0.00017885888034340904,0.0,0.00010839207704815039
3498,asanpardazzagros-debug,0.0,0,0.23937208437409335,0,0.00017885888034340904,0.0020034265391859468,0.00017885888034340904,0.0,0.0001321019347194767
3499,yjhjstz,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3500,iloveitaly,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3501,AVVS,0.0,1,0.0,0.9444444444444444,0.0016097299230906814,5.72652705005741e-17,0.0,0.0016097299230906814,4.65729162626058e-05
3502,NAVARAVIKIRAN,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3503,davidhouweling,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3504,lydell,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,5.9835701565073944e-05
3505,Prinzhorn,0.0,0,0.2620311525994482,0,0.00017885888034340904,0.002619785559002107,0.00017885888034340904,0.0,0.0001487291738150605
3506,nvcexploder,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3507,zhangjuliet,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3508,liirene1,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3509,fishel-feng,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3510,stokingerl,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3511,karanjthakkar,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3512,sebastianas,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3513,iamphill,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3514,dtoki,0.0,1,0.0,0.8222222222222222,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3515,sadhik77,0.0,0,0.23623952765205436,0,0.00017885888034340904,0.0025164638814696586,0.00017885888034340904,0.0,0.00010754259066041711
3516,isurusiri,0.0,1,0.0,0.9722222222222222,0.0016097299230906814,5.72652705005741e-17,0.0,0.0016097299230906814,4.65729162626058e-05
3517,diangogav,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3518,cassandradanger,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3519,yotam707,0.0,0,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3520,jray319,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3521,CurryKitten,0.0,1,0.0,0.9777777777777777,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3522,manvalls,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3523,alenakhineika,0.0,1,0.0,0.9555555555555556,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
3524,AndresMorelos,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3525,realaurora-stw,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3526,Jamstar00,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.759313051664181e-05
3527,bliakher,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3528,AllanZhengYP,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3529,caropinzonsilva,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3530,gibbyfree,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3531,bharath063,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3532,RodolfoSilva,0.0,0,0.22464804149526024,0,0.00017885888034340904,0.001415437030583913,0.00017885888034340904,0.0,8.792410031240407e-05
3533,thernstig,1.2913964098371046e-08,1,0.23699999855677764,0.8928571428571429,0.0014308710427472723,0.003255457403237446,0.0003577177606868181,0.0010731532820604543,0.00015571817724967547
3534,ben-turner,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3535,garrows,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3536,andred,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3537,xCykrix,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3538,javleds,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3539,ibrahimskh,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3540,boingoing,1.1283197220754232e-05,1,0.25719845072987846,0.6060606060606061,0.0023251654444643175,0.005814948229652833,0.0008942944017170452,0.0014308710427472723,0.00026522163835219955
3541,ShashikantLohar1008,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3542,cprince,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3543,djphoenix,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3544,nmalyschkin,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3545,ankon,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3546,valentinsa,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.988861258822284e-05
3547,Dr-Bashir,0.0,0,0.23723744173675748,0,0.00017885888034340904,0.002107818108646613,0.00017885888034340904,0.0,0.00010292832118079206
3548,JustappleJust,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3549,yoichi-watanabe,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3550,aladdin-add,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3551,liruixin,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3552,sam-github,0.0015531205867160265,1,0.34046987257287187,0.13148475909537857,0.05043820425684135,0.09325250540714373,0.03612949382936863,0.014308710427472723,0.005600222117909797
3553,cxw42,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3554,okuryu,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3555,bf4,0.0,1,0.0,1.0,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
3556,zhmushan,2.482142062925268e-07,1,0.2619732404706634,0.8717948717948718,0.0023251654444643175,0.002619785559002107,0.00017885888034340904,0.0021463065641209086,0.0001487291738150605
3557,branchseer,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
3558,acomanescu,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3559,dwitipandya93,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3560,nmschulte,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3561,zckrs,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
3562,infinnie,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3563,ghaiklor,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
3564,richardmarchant,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3565,nelsonpecora,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3566,Syntaxe3,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
3567,msibaramdora,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3568,alexsch01,0.0,1,0.0,0.7564102564102564,0.0023251654444643175,5.72652705005741e-17,0.0,0.0023251654444643175,4.65729162626058e-05
3569,SaiNikhita,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
3570,vnc5,0.0,1,0.0,0.9047619047619048,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3571,vishal7201,0.0,1,0.0,0.9272727272727272,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
3572,rgbkrk,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,5.225696710652072e-05
3573,svassr,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
3574,burgerboydaddy,0.0,1,0.0,1.0,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
3575,SLYJason,0.0,0,0.23485646936359794,0,0.00017885888034340904,0.0023289571584155806,0.00017885888034340904,0.0,0.00015573697613699644
3576,christiantakle,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
3577,inad9300,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
3578,daeyeon,0.0003790274966254732,1,0.33394314973798733,0.3229385307346327,0.02611339653013772,0.06125139929494155,0.015203004829189768,0.010910391700947951,0.0025103018217291786
3579,Whitecx,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
